# Results of FWHM analysis.
# The fitted slope was (m,b) (0.020214, 2.758275) with a rchi2 of 0.000533 and a res. st.d. of 0.023029
# The RV and indicator dataset have an associated Pearson's correlation coefficient of 0.005661, being at 0.076986 sigma from an uncorrelated shuffled distribution.
# The single-sided Gaussian p-value of such an event is 46.931720 %
#	 filename 		 RV 	 FWHM		A(G)	center(G)	FWHM(G)	cont(G)
	HARPN.2016-05-22T23-06-01.697_ccf_M2_A.fits		30.4687801987	3.32498617875		-13421.887677	30.4687801987	3.32498617875	106733.904678
	HARPN.2016-06-09T21-43-00.940_ccf_M2_A.fits		30.4781747685	3.37948857072		-31049.6302331	30.4781747685	3.37948857072	241288.046291
	HARPN.2016-06-09T22-13-25.294_ccf_M2_A.fits		30.4711873241	3.37652694874		-27102.6374787	30.4711873241	3.37652694874	210450.572949
	HARPN.2016-06-10T21-24-57.027_ccf_M2_A.fits		30.4796566696	3.38108142702		-25802.2793954	30.4796566696	3.38108142702	201159.069235
	HARPN.2016-06-10T21-55-22.081_ccf_M2_A.fits		30.4812535086	3.37453619041		-22150.4881758	30.4812535086	3.37453619041	172428.097771
	HARPN.2016-06-17T21-10-36.120_ccf_M2_A.fits		30.4709950942	3.32825114434		-4577.05278456	30.4709950942	3.32825114434	37126.5068717
	HARPN.2016-06-18T21-12-27.915_ccf_M2_A.fits		30.4719384449	3.38316770866		-25209.9436034	30.4719384449	3.38316770866	197711.718866
	HARPN.2016-06-19T21-12-46.933_ccf_M2_A.fits		30.4710789864	3.37272496284		-17880.7907266	30.4710789864	3.37272496284	140362.882821
	HARPN.2016-06-20T21-12-00.435_ccf_M2_A.fits		30.474223933	3.38700756499		-27911.0812983	30.474223933	3.38700756499	218509.316248
	HARPN.2016-06-24T21-12-23.320_ccf_M2_A.fits		30.4676822872	3.32900834597		-6963.06500761	30.4676822872	3.32900834597	55368.5464741
	HARPN.2016-06-25T21-12-51.704_ccf_M2_A.fits		30.4809024398	3.38256809627		-29828.7391479	30.4809024398	3.38256809627	231974.438708
